08/22/2022 15:27:08 MDT Started script...
08/22/2022 15:31:06 MDT Epoch 27
08/22/2022 15:31:06 MDT Batch 1
08/22/2022 15:31:06 MDT Batch 2
08/22/2022 15:31:06 MDT Batch 3
08/22/2022 15:31:06 MDT Batch 4
08/22/2022 15:31:07 MDT Batch 5
08/22/2022 15:31:07 MDT Batch 6
08/22/2022 15:31:07 MDT Batch 7
08/22/2022 15:31:07 MDT Batch 8
08/22/2022 15:31:07 MDT Batch 9
08/22/2022 15:31:07 MDT Batch 10
08/22/2022 15:31:07 MDT Batch 11
08/22/2022 15:31:08 MDT EPOCH #27: TRAIN AP 0.423157, VAL AP 0.378187, TRAIN TIME 0m 1.513689s, VAL TIME 0m 0.976367s
08/22/2022 15:31:08 MDT Epoch 28
08/22/2022 15:31:08 MDT Batch 1
08/22/2022 15:31:09 MDT Batch 2
08/22/2022 15:31:09 MDT Batch 3
08/22/2022 15:31:09 MDT Batch 4
08/22/2022 15:31:09 MDT Batch 5
08/22/2022 15:31:09 MDT Batch 6
08/22/2022 15:31:09 MDT Batch 7
08/22/2022 15:31:09 MDT Batch 8
08/22/2022 15:31:10 MDT Batch 9
08/22/2022 15:31:10 MDT Batch 10
08/22/2022 15:31:10 MDT Batch 11
08/22/2022 15:31:11 MDT EPOCH #28: TRAIN AP 0.397336, VAL AP 0.238249, TRAIN TIME 0m 1.480268s, VAL TIME 0m 0.971593s
08/22/2022 15:31:11 MDT Epoch 29
08/22/2022 15:31:11 MDT Batch 1
08/22/2022 15:31:11 MDT Batch 2
08/22/2022 15:31:11 MDT Batch 3
08/22/2022 15:31:11 MDT Batch 4
08/22/2022 15:31:11 MDT Batch 5
08/22/2022 15:31:12 MDT Batch 6
08/22/2022 15:31:12 MDT Batch 7
08/22/2022 15:31:12 MDT Batch 8
08/22/2022 15:31:12 MDT Batch 9
08/22/2022 15:31:12 MDT Batch 10
08/22/2022 15:31:12 MDT Batch 11
08/22/2022 15:31:13 MDT EPOCH #29: TRAIN AP 0.440905, VAL AP 0.334444, TRAIN TIME 0m 1.471961s, VAL TIME 0m 0.967710s
08/22/2022 15:31:13 MDT Epoch 30
08/22/2022 15:31:13 MDT Batch 1
08/22/2022 15:31:13 MDT Batch 2
08/22/2022 15:31:14 MDT Batch 3
08/22/2022 15:31:14 MDT Batch 4
08/22/2022 15:31:14 MDT Batch 5
08/22/2022 15:31:14 MDT Batch 6
08/22/2022 15:31:14 MDT Batch 7
08/22/2022 15:31:14 MDT Batch 8
08/22/2022 15:31:14 MDT Batch 9
08/22/2022 15:31:15 MDT Batch 10
08/22/2022 15:31:15 MDT Batch 11
08/22/2022 15:31:16 MDT EPOCH #30: TRAIN AP 0.325159, VAL AP 0.316230, TRAIN TIME 0m 1.418509s, VAL TIME 0m 0.960713s
08/22/2022 15:31:16 MDT Epoch 31
08/22/2022 15:31:16 MDT Batch 1
08/22/2022 15:31:16 MDT Batch 2
08/22/2022 15:31:16 MDT Batch 3
08/22/2022 15:31:16 MDT Batch 4
08/22/2022 15:31:16 MDT Batch 5
08/22/2022 15:31:16 MDT Batch 6
08/22/2022 15:31:17 MDT Batch 7
08/22/2022 15:31:17 MDT Batch 8
08/22/2022 15:31:17 MDT Batch 9
08/22/2022 15:31:17 MDT Batch 10
08/22/2022 15:31:17 MDT Batch 11
08/22/2022 15:31:18 MDT EPOCH #31: TRAIN AP 0.430735, VAL AP 0.341065, TRAIN TIME 0m 1.505035s, VAL TIME 0m 0.979280s
08/22/2022 15:31:18 MDT Epoch 32
08/22/2022 15:31:18 MDT Batch 1
08/22/2022 15:31:18 MDT Batch 2
08/22/2022 15:31:18 MDT Batch 3
08/22/2022 15:31:19 MDT Batch 4
08/22/2022 15:31:19 MDT Batch 5
08/22/2022 15:31:19 MDT Batch 6
08/22/2022 15:31:19 MDT Batch 7
08/22/2022 15:31:19 MDT Batch 8
08/22/2022 15:31:19 MDT Batch 9
08/22/2022 15:31:19 MDT Batch 10
08/22/2022 15:31:20 MDT Batch 11
08/22/2022 15:31:21 MDT EPOCH #32: TRAIN AP 0.421665, VAL AP 0.413597, TRAIN TIME 0m 1.501336s, VAL TIME 0m 0.993163s
08/22/2022 15:31:21 MDT Epoch 33
08/22/2022 15:31:21 MDT Batch 1
08/22/2022 15:31:21 MDT Batch 2
08/22/2022 15:31:21 MDT Batch 3
08/22/2022 15:31:21 MDT Batch 4
08/22/2022 15:31:21 MDT Batch 5
08/22/2022 15:31:21 MDT Batch 6
08/22/2022 15:31:22 MDT Batch 7
08/22/2022 15:31:22 MDT Batch 8
08/22/2022 15:31:22 MDT Batch 9
08/22/2022 15:31:22 MDT Batch 10
08/22/2022 15:31:22 MDT Batch 11
08/22/2022 15:31:23 MDT EPOCH #33: TRAIN AP 0.419830, VAL AP 0.372936, TRAIN TIME 0m 1.456448s, VAL TIME 0m 0.978727s
08/22/2022 15:31:23 MDT Epoch 34
08/22/2022 15:31:23 MDT Batch 1
08/22/2022 15:31:23 MDT Batch 2
08/22/2022 15:31:23 MDT Batch 3
08/22/2022 15:31:24 MDT Batch 4
08/22/2022 15:31:24 MDT Batch 5
08/22/2022 15:31:24 MDT Batch 6
08/22/2022 15:31:24 MDT Batch 7
08/22/2022 15:31:24 MDT Batch 8
08/22/2022 15:31:24 MDT Batch 9
08/22/2022 15:31:24 MDT Batch 10
08/22/2022 15:31:24 MDT Batch 11
08/22/2022 15:31:26 MDT EPOCH #34: TRAIN AP 0.414809, VAL AP 0.365190, TRAIN TIME 0m 1.460237s, VAL TIME 0m 1.088250s
08/22/2022 15:31:26 MDT Epoch 35
08/22/2022 15:31:26 MDT Batch 1
08/22/2022 15:31:26 MDT Batch 2
08/22/2022 15:31:26 MDT Batch 3
08/22/2022 15:31:26 MDT Batch 4
08/22/2022 15:31:26 MDT Batch 5
08/22/2022 15:31:26 MDT Batch 6
08/22/2022 15:31:26 MDT Batch 7
08/22/2022 15:31:27 MDT Batch 8
08/22/2022 15:31:27 MDT Batch 9
08/22/2022 15:31:27 MDT Batch 10
08/22/2022 15:31:27 MDT Batch 11
08/22/2022 15:31:28 MDT EPOCH #35: TRAIN AP 0.432255, VAL AP 0.396057, TRAIN TIME 0m 1.447977s, VAL TIME 0m 0.968772s
08/22/2022 15:31:28 MDT Epoch 36
08/22/2022 15:31:28 MDT Batch 1
08/22/2022 15:31:28 MDT Batch 2
08/22/2022 15:31:28 MDT Batch 3
08/22/2022 15:31:29 MDT Batch 4
08/22/2022 15:31:29 MDT Batch 5
08/22/2022 15:31:29 MDT Batch 6
08/22/2022 15:31:29 MDT Batch 7
08/22/2022 15:31:29 MDT Batch 8
08/22/2022 15:31:29 MDT Batch 9
08/22/2022 15:31:29 MDT Batch 10
08/22/2022 15:31:29 MDT Batch 11
08/22/2022 15:31:31 MDT EPOCH #36: TRAIN AP 0.429573, VAL AP 0.266599, TRAIN TIME 0m 1.460214s, VAL TIME 0m 0.979618s
08/22/2022 15:31:31 MDT Epoch 37
08/22/2022 15:31:31 MDT Batch 1
08/22/2022 15:31:31 MDT Batch 2
08/22/2022 15:31:31 MDT Batch 3
08/22/2022 15:31:31 MDT Batch 4
08/22/2022 15:31:31 MDT Batch 5
08/22/2022 15:31:31 MDT Batch 6
08/22/2022 15:31:31 MDT Batch 7
08/22/2022 15:31:31 MDT Batch 8
08/22/2022 15:31:32 MDT Batch 9
08/22/2022 15:31:32 MDT Batch 10
08/22/2022 15:31:32 MDT Batch 11
08/22/2022 15:31:33 MDT EPOCH #37: TRAIN AP 0.434268, VAL AP 0.349095, TRAIN TIME 0m 1.451062s, VAL TIME 0m 0.948454s
08/22/2022 15:31:33 MDT Epoch 38
08/22/2022 15:31:33 MDT Batch 1
08/22/2022 15:31:33 MDT Batch 2
08/22/2022 15:31:33 MDT Batch 3
08/22/2022 15:31:33 MDT Batch 4
08/22/2022 15:31:33 MDT Batch 5
08/22/2022 15:31:34 MDT Batch 6
08/22/2022 15:31:34 MDT Batch 7
08/22/2022 15:31:34 MDT Batch 8
08/22/2022 15:31:34 MDT Batch 9
08/22/2022 15:31:34 MDT Batch 10
08/22/2022 15:31:34 MDT Batch 11
08/22/2022 15:31:35 MDT EPOCH #38: TRAIN AP 0.412496, VAL AP 0.203919, TRAIN TIME 0m 1.462623s, VAL TIME 0m 0.976027s
08/22/2022 15:31:35 MDT Epoch 39
08/22/2022 15:31:35 MDT Batch 1
08/22/2022 15:31:36 MDT Batch 2
08/22/2022 15:31:36 MDT Batch 3
08/22/2022 15:31:36 MDT Batch 4
08/22/2022 15:31:36 MDT Batch 5
08/22/2022 15:31:36 MDT Batch 6
08/22/2022 15:31:36 MDT Batch 7
08/22/2022 15:31:36 MDT Batch 8
08/22/2022 15:31:36 MDT Batch 9
08/22/2022 15:31:37 MDT Batch 10
08/22/2022 15:31:37 MDT Batch 11
08/22/2022 15:31:38 MDT EPOCH #39: TRAIN AP 0.452674, VAL AP 0.316359, TRAIN TIME 0m 1.469404s, VAL TIME 0m 0.994468s
08/22/2022 15:31:38 MDT Epoch 40
08/22/2022 15:31:38 MDT Batch 1
08/22/2022 15:31:38 MDT Batch 2
08/22/2022 15:31:38 MDT Batch 3
08/22/2022 15:31:38 MDT Batch 4
08/22/2022 15:31:38 MDT Batch 5
08/22/2022 15:31:39 MDT Batch 6
08/22/2022 15:31:39 MDT Batch 7
08/22/2022 15:31:39 MDT Batch 8
08/22/2022 15:31:39 MDT Batch 9
08/22/2022 15:31:39 MDT Batch 10
08/22/2022 15:31:39 MDT Batch 11
08/22/2022 15:31:40 MDT EPOCH #40: TRAIN AP 0.433295, VAL AP 0.377525, TRAIN TIME 0m 1.499820s, VAL TIME 0m 0.975960s
08/22/2022 15:31:40 MDT Epoch 41
08/22/2022 15:31:40 MDT Batch 1
08/22/2022 15:31:40 MDT Batch 2
08/22/2022 15:31:41 MDT Batch 3
08/22/2022 15:31:41 MDT Batch 4
08/22/2022 15:31:41 MDT Batch 5
08/22/2022 15:31:41 MDT Batch 6
08/22/2022 15:31:41 MDT Batch 7
08/22/2022 15:31:41 MDT Batch 8
08/22/2022 15:31:41 MDT Batch 9
08/22/2022 15:31:42 MDT Batch 10
08/22/2022 15:31:42 MDT Batch 11
08/22/2022 15:31:43 MDT EPOCH #41: TRAIN AP 0.461569, VAL AP 0.394331, TRAIN TIME 0m 1.512213s, VAL TIME 0m 1.008738s
08/22/2022 15:31:43 MDT Epoch 42
08/22/2022 15:31:43 MDT Batch 1
08/22/2022 15:31:43 MDT Batch 2
08/22/2022 15:31:43 MDT Batch 3
08/22/2022 15:31:43 MDT Batch 4
08/22/2022 15:31:43 MDT Batch 5
08/22/2022 15:31:44 MDT Batch 6
08/22/2022 15:31:44 MDT Batch 7
08/22/2022 15:31:44 MDT Batch 8
08/22/2022 15:31:44 MDT Batch 9
08/22/2022 15:31:44 MDT Batch 10
08/22/2022 15:31:44 MDT Batch 11
08/22/2022 15:31:45 MDT EPOCH #42: TRAIN AP 0.463220, VAL AP 0.405663, TRAIN TIME 0m 1.515496s, VAL TIME 0m 0.979162s
08/22/2022 15:31:45 MDT Epoch 43
08/22/2022 15:31:45 MDT Batch 1
08/22/2022 15:31:45 MDT Batch 2
08/22/2022 15:31:46 MDT Batch 3
08/22/2022 15:31:46 MDT Batch 4
08/22/2022 15:31:46 MDT Batch 5
08/22/2022 15:31:46 MDT Batch 6
08/22/2022 15:31:46 MDT Batch 7
08/22/2022 15:31:46 MDT Batch 8
08/22/2022 15:31:46 MDT Batch 9
08/22/2022 15:31:47 MDT Batch 10
08/22/2022 15:31:47 MDT Batch 11
08/22/2022 15:31:48 MDT EPOCH #43: TRAIN AP 0.455312, VAL AP 0.314557, TRAIN TIME 0m 1.488007s, VAL TIME 0m 1.007889s
08/22/2022 15:31:48 MDT STOPPING...BEST EPOCH #32
08/22/2022 15:31:48 MDT Fold 2
08/22/2022 15:31:48 MDT Fold 2; Rep 1
08/22/2022 15:31:48 MDT Data loaded.
08/22/2022 15:31:48 MDT Data loaded.
08/22/2022 15:31:48 MDT Epoch 1
08/22/2022 15:31:48 MDT Batch 1
08/22/2022 15:31:48 MDT Batch 2
08/22/2022 15:31:48 MDT Batch 3
08/22/2022 15:31:48 MDT Batch 4
08/22/2022 15:31:49 MDT Batch 5
08/22/2022 15:31:49 MDT Batch 6
08/22/2022 15:31:49 MDT Batch 7
08/22/2022 15:31:49 MDT Batch 8
08/22/2022 15:31:49 MDT Batch 9
08/22/2022 15:31:49 MDT Batch 10
08/22/2022 15:31:49 MDT Batch 11
08/22/2022 15:31:50 MDT EPOCH #1: TRAIN AP 0.249186, VAL AP 0.300823, TRAIN TIME 0m 1.541897s, VAL TIME 0m 0.955737s
08/22/2022 15:31:50 MDT Epoch 2
08/22/2022 15:31:50 MDT Batch 1
08/22/2022 15:31:51 MDT Batch 2
08/22/2022 15:31:51 MDT Batch 3
08/22/2022 15:31:51 MDT Batch 4
08/22/2022 15:31:51 MDT Batch 5
08/22/2022 15:31:51 MDT Batch 6
08/22/2022 15:31:51 MDT Batch 7
08/22/2022 15:31:51 MDT Batch 8
08/22/2022 15:31:52 MDT Batch 9
08/22/2022 15:31:52 MDT Batch 10
08/22/2022 15:31:52 MDT Batch 11
08/22/2022 15:31:53 MDT EPOCH #2: TRAIN AP 0.244674, VAL AP 0.359540, TRAIN TIME 0m 1.452688s, VAL TIME 0m 0.911146s
08/22/2022 15:31:53 MDT Epoch 3
08/22/2022 15:31:53 MDT Batch 1
08/22/2022 15:31:53 MDT Batch 2
08/22/2022 15:31:53 MDT Batch 3
08/22/2022 15:31:53 MDT Batch 4
08/22/2022 15:31:53 MDT Batch 5
08/22/2022 15:31:54 MDT Batch 6
08/22/2022 15:31:54 MDT Batch 7
08/22/2022 15:31:54 MDT Batch 8
08/22/2022 15:31:54 MDT Batch 9
08/22/2022 15:31:54 MDT Batch 10
08/22/2022 15:31:54 MDT Batch 11
08/22/2022 15:31:55 MDT EPOCH #3: TRAIN AP 0.239544, VAL AP 0.231162, TRAIN TIME 0m 1.483035s, VAL TIME 0m 0.920232s
08/22/2022 15:31:55 MDT Epoch 4
08/22/2022 15:31:55 MDT Batch 1
08/22/2022 15:31:55 MDT Batch 2
08/22/2022 15:31:56 MDT Batch 3
08/22/2022 15:31:56 MDT Batch 4
08/22/2022 15:31:56 MDT Batch 5
08/22/2022 15:31:56 MDT Batch 6
08/22/2022 15:31:56 MDT Batch 7
08/22/2022 15:31:56 MDT Batch 8
08/22/2022 15:31:56 MDT Batch 9
08/22/2022 15:31:56 MDT Batch 10
08/22/2022 15:31:57 MDT Batch 11
08/22/2022 15:31:58 MDT EPOCH #4: TRAIN AP 0.242358, VAL AP 0.248279, TRAIN TIME 0m 1.485956s, VAL TIME 0m 0.955326s
08/22/2022 15:31:58 MDT Epoch 5
08/22/2022 15:31:58 MDT Batch 1
08/22/2022 15:31:58 MDT Batch 2
08/22/2022 15:31:58 MDT Batch 3
08/22/2022 15:31:58 MDT Batch 4
08/22/2022 15:31:58 MDT Batch 5
08/22/2022 15:31:58 MDT Batch 6
08/22/2022 15:31:58 MDT Batch 7
08/22/2022 15:31:59 MDT Batch 8
08/22/2022 15:31:59 MDT Batch 9
08/22/2022 15:31:59 MDT Batch 10
08/22/2022 15:31:59 MDT Batch 11
08/22/2022 15:32:00 MDT EPOCH #5: TRAIN AP 0.246861, VAL AP 0.431311, TRAIN TIME 0m 1.444845s, VAL TIME 0m 0.928162s
08/22/2022 15:32:00 MDT Epoch 6
08/22/2022 15:32:00 MDT Batch 1
08/22/2022 15:32:00 MDT Batch 2
08/22/2022 15:32:00 MDT Batch 3
08/22/2022 15:32:00 MDT Batch 4
08/22/2022 15:32:01 MDT Batch 5
08/22/2022 15:32:01 MDT Batch 6
08/22/2022 15:32:01 MDT Batch 7
08/22/2022 15:32:01 MDT Batch 8
08/22/2022 15:32:01 MDT Batch 9
08/22/2022 15:32:01 MDT Batch 10
08/22/2022 15:32:01 MDT Batch 11
08/22/2022 15:32:02 MDT EPOCH #6: TRAIN AP 0.239679, VAL AP 0.303143, TRAIN TIME 0m 1.441228s, VAL TIME 0m 0.927066s
08/22/2022 15:32:02 MDT Epoch 7
08/22/2022 15:32:02 MDT Batch 1
08/22/2022 15:32:03 MDT Batch 2
08/22/2022 15:32:03 MDT Batch 3
08/22/2022 15:32:03 MDT Batch 4
08/22/2022 15:32:03 MDT Batch 5
08/22/2022 15:32:03 MDT Batch 6
08/22/2022 15:32:03 MDT Batch 7
08/22/2022 15:32:03 MDT Batch 8
08/22/2022 15:32:03 MDT Batch 9
08/22/2022 15:32:04 MDT Batch 10
08/22/2022 15:32:04 MDT Batch 11
08/22/2022 15:32:05 MDT EPOCH #7: TRAIN AP 0.237554, VAL AP 0.258490, TRAIN TIME 0m 1.448823s, VAL TIME 0m 0.935982s
08/22/2022 15:32:05 MDT Epoch 8
08/22/2022 15:32:05 MDT Batch 1
08/22/2022 15:32:05 MDT Batch 2
08/22/2022 15:32:05 MDT Batch 3
08/22/2022 15:32:05 MDT Batch 4
08/22/2022 15:32:05 MDT Batch 5
08/22/2022 15:32:05 MDT Batch 6
08/22/2022 15:32:06 MDT Batch 7
08/22/2022 15:32:06 MDT Batch 8
08/22/2022 15:32:06 MDT Batch 9
08/22/2022 15:32:06 MDT Batch 10
08/22/2022 15:32:06 MDT Batch 11
08/22/2022 15:32:07 MDT EPOCH #8: TRAIN AP 0.221189, VAL AP 0.319291, TRAIN TIME 0m 1.413885s, VAL TIME 0m 0.939085s
08/22/2022 15:32:07 MDT Epoch 9
08/22/2022 15:32:07 MDT Batch 1
08/22/2022 15:32:07 MDT Batch 2
08/22/2022 15:32:07 MDT Batch 3
08/22/2022 15:32:08 MDT Batch 4
08/22/2022 15:32:08 MDT Batch 5
08/22/2022 15:32:08 MDT Batch 6
08/22/2022 15:32:08 MDT Batch 7
08/22/2022 15:32:08 MDT Batch 8
08/22/2022 15:32:08 MDT Batch 9
08/22/2022 15:32:08 MDT Batch 10
08/22/2022 15:32:09 MDT Batch 11
08/22/2022 15:32:10 MDT EPOCH #9: TRAIN AP 0.236704, VAL AP 0.283810, TRAIN TIME 0m 1.497981s, VAL TIME 0m 0.933866s
08/22/2022 15:32:10 MDT Epoch 10
08/22/2022 15:32:10 MDT Batch 1
08/22/2022 15:32:10 MDT Batch 2
08/22/2022 15:32:10 MDT Batch 3
08/22/2022 15:32:10 MDT Batch 4
08/22/2022 15:32:10 MDT Batch 5
08/22/2022 15:32:10 MDT Batch 6
08/22/2022 15:32:10 MDT Batch 7
08/22/2022 15:32:11 MDT Batch 8
08/22/2022 15:32:11 MDT Batch 9
08/22/2022 15:32:11 MDT Batch 10
08/22/2022 15:32:11 MDT Batch 11
08/22/2022 15:32:12 MDT EPOCH #10: TRAIN AP 0.231457, VAL AP 0.309683, TRAIN TIME 0m 1.516870s, VAL TIME 0m 0.962232s
08/22/2022 15:32:12 MDT Epoch 11
08/22/2022 15:32:12 MDT Batch 1
08/22/2022 15:32:12 MDT Batch 2
08/22/2022 15:32:12 MDT Batch 3
08/22/2022 15:32:12 MDT Batch 4
08/22/2022 15:32:13 MDT Batch 5
08/22/2022 15:32:13 MDT Batch 6
08/22/2022 15:32:13 MDT Batch 7
08/22/2022 15:32:13 MDT Batch 8
08/22/2022 15:32:13 MDT Batch 9
08/22/2022 15:32:13 MDT Batch 10
08/22/2022 15:32:13 MDT Batch 11
08/22/2022 15:32:15 MDT EPOCH #11: TRAIN AP 0.236398, VAL AP 0.340137, TRAIN TIME 0m 1.480681s, VAL TIME 0m 0.973412s
08/22/2022 15:32:15 MDT Epoch 12
08/22/2022 15:32:15 MDT Batch 1
08/22/2022 15:32:15 MDT Batch 2
08/22/2022 15:32:15 MDT Batch 3
08/22/2022 15:32:15 MDT Batch 4
08/22/2022 15:32:15 MDT Batch 5
08/22/2022 15:32:15 MDT Batch 6
08/22/2022 15:32:15 MDT Batch 7
08/22/2022 15:32:15 MDT Batch 8
08/22/2022 15:32:16 MDT Batch 9
08/22/2022 15:32:16 MDT Batch 10
08/22/2022 15:32:16 MDT Batch 11
08/22/2022 15:32:17 MDT EPOCH #12: TRAIN AP 0.227611, VAL AP 0.378416, TRAIN TIME 0m 1.484671s, VAL TIME 0m 0.963948s
08/22/2022 15:32:17 MDT Epoch 13
08/22/2022 15:32:17 MDT Batch 1
08/22/2022 15:32:17 MDT Batch 2
08/22/2022 15:32:17 MDT Batch 3
08/22/2022 15:32:17 MDT Batch 4
08/22/2022 15:32:18 MDT Batch 5
08/22/2022 15:32:18 MDT Batch 6
08/22/2022 15:32:18 MDT Batch 7
08/22/2022 15:32:18 MDT Batch 8
08/22/2022 15:32:18 MDT Batch 9
08/22/2022 15:32:18 MDT Batch 10
08/22/2022 15:32:18 MDT Batch 11
08/22/2022 15:32:19 MDT EPOCH #13: TRAIN AP 0.237878, VAL AP 0.373752, TRAIN TIME 0m 1.487643s, VAL TIME 0m 0.944063s
08/22/2022 15:32:19 MDT Epoch 14
08/22/2022 15:32:19 MDT Batch 1
08/22/2022 15:32:20 MDT Batch 2
08/22/2022 15:32:20 MDT Batch 3
08/22/2022 15:32:20 MDT Batch 4
08/22/2022 15:32:20 MDT Batch 5
08/22/2022 15:32:20 MDT Batch 6
08/22/2022 15:32:20 MDT Batch 7
08/22/2022 15:32:20 MDT Batch 8
08/22/2022 15:32:21 MDT Batch 9
08/22/2022 15:32:21 MDT Batch 10
08/22/2022 15:32:21 MDT Batch 11
08/22/2022 15:32:22 MDT EPOCH #14: TRAIN AP 0.247405, VAL AP 0.337078, TRAIN TIME 0m 1.542298s, VAL TIME 0m 0.941141s
08/22/2022 15:32:22 MDT Epoch 15
08/22/2022 15:32:22 MDT Batch 1
08/22/2022 15:32:22 MDT Batch 2
08/22/2022 15:32:22 MDT Batch 3
08/22/2022 15:32:22 MDT Batch 4
08/22/2022 15:32:22 MDT Batch 5
08/22/2022 15:32:23 MDT Batch 6
08/22/2022 15:32:23 MDT Batch 7
08/22/2022 15:32:23 MDT Batch 8
08/22/2022 15:32:23 MDT Batch 9
08/22/2022 15:32:23 MDT Batch 10
08/22/2022 15:32:23 MDT Batch 11
08/22/2022 15:32:24 MDT EPOCH #15: TRAIN AP 0.247281, VAL AP 0.358920, TRAIN TIME 0m 1.463557s, VAL TIME 0m 0.925083s
08/22/2022 15:32:24 MDT Epoch 16
08/22/2022 15:32:24 MDT Batch 1
08/22/2022 15:32:24 MDT Batch 2
08/22/2022 15:32:25 MDT Batch 3
08/22/2022 15:32:25 MDT Batch 4
08/22/2022 15:32:25 MDT Batch 5
08/22/2022 15:32:25 MDT Batch 6
08/22/2022 15:32:25 MDT Batch 7
08/22/2022 15:32:25 MDT Batch 8
08/22/2022 15:32:25 MDT Batch 9
08/22/2022 15:32:25 MDT Batch 10
08/22/2022 15:32:26 MDT Batch 11
08/22/2022 15:32:27 MDT EPOCH #16: TRAIN AP 0.252450, VAL AP 0.351733, TRAIN TIME 0m 1.434578s, VAL TIME 0m 0.913938s
08/22/2022 15:32:27 MDT STOPPING...BEST EPOCH #5
08/22/2022 15:32:27 MDT Fold 2; Rep 2
08/22/2022 15:32:27 MDT Data loaded.
08/22/2022 15:32:27 MDT Data loaded.
08/22/2022 15:32:27 MDT Epoch 1
08/22/2022 15:32:27 MDT Batch 1
08/22/2022 15:32:27 MDT Batch 2
08/22/2022 15:32:27 MDT Batch 3
08/22/2022 15:32:27 MDT Batch 4
08/22/2022 15:32:27 MDT Batch 5
08/22/2022 15:32:27 MDT Batch 6
08/22/2022 15:32:27 MDT Batch 7
08/22/2022 15:32:28 MDT Batch 8
08/22/2022 15:32:28 MDT Batch 9
08/22/2022 15:32:28 MDT Batch 10
08/22/2022 15:32:28 MDT Batch 11
08/22/2022 15:32:29 MDT EPOCH #1: TRAIN AP 0.236790, VAL AP 0.149131, TRAIN TIME 0m 1.469222s, VAL TIME 0m 0.970667s
08/22/2022 15:32:29 MDT Epoch 2
08/22/2022 15:32:29 MDT Batch 1
08/22/2022 15:32:29 MDT Batch 2
08/22/2022 15:32:29 MDT Batch 3
08/22/2022 15:32:29 MDT Batch 4
08/22/2022 15:32:30 MDT Batch 5
08/22/2022 15:32:30 MDT Batch 6
08/22/2022 15:32:30 MDT Batch 7
08/22/2022 15:32:30 MDT Batch 8
08/22/2022 15:32:30 MDT Batch 9
08/22/2022 15:32:30 MDT Batch 10
08/22/2022 15:32:30 MDT Batch 11
08/22/2022 15:32:32 MDT EPOCH #2: TRAIN AP 0.235953, VAL AP 0.383088, TRAIN TIME 0m 1.464333s, VAL TIME 0m 0.977161s
08/22/2022 15:32:32 MDT Epoch 3
08/22/2022 15:32:32 MDT Batch 1
08/22/2022 15:32:32 MDT Batch 2
08/22/2022 15:32:32 MDT Batch 3
08/22/2022 15:32:32 MDT Batch 4
08/22/2022 15:32:32 MDT Batch 5
08/22/2022 15:32:32 MDT Batch 6
08/22/2022 15:32:32 MDT Batch 7
08/22/2022 15:32:32 MDT Batch 8
08/22/2022 15:32:33 MDT Batch 9
08/22/2022 15:32:33 MDT Batch 10
08/22/2022 15:32:33 MDT Batch 11
08/22/2022 15:32:34 MDT EPOCH #3: TRAIN AP 0.239781, VAL AP 0.303710, TRAIN TIME 0m 1.459166s, VAL TIME 0m 0.995793s
08/22/2022 15:32:34 MDT Epoch 4
08/22/2022 15:32:34 MDT Batch 1
08/22/2022 15:32:34 MDT Batch 2
08/22/2022 15:32:34 MDT Batch 3
08/22/2022 15:32:34 MDT Batch 4
08/22/2022 15:32:35 MDT Batch 5
08/22/2022 15:32:35 MDT Batch 6
08/22/2022 15:32:35 MDT Batch 7
08/22/2022 15:32:35 MDT Batch 8
08/22/2022 15:32:35 MDT Batch 9
08/22/2022 15:32:35 MDT Batch 10
08/22/2022 15:32:35 MDT Batch 11
08/22/2022 15:32:36 MDT EPOCH #4: TRAIN AP 0.243496, VAL AP 0.299038, TRAIN TIME 0m 1.477302s, VAL TIME 0m 0.992076s
08/22/2022 15:32:36 MDT Epoch 5
08/22/2022 15:32:36 MDT Batch 1
08/22/2022 15:32:37 MDT Batch 2
08/22/2022 15:32:37 MDT Batch 3
08/22/2022 15:32:37 MDT Batch 4
08/22/2022 15:32:37 MDT Batch 5
08/22/2022 15:32:37 MDT Batch 6
08/22/2022 15:32:37 MDT Batch 7
08/22/2022 15:32:37 MDT Batch 8
08/22/2022 15:32:38 MDT Batch 9
08/22/2022 15:32:38 MDT Batch 10
08/22/2022 15:32:38 MDT Batch 11
08/22/2022 15:32:39 MDT EPOCH #5: TRAIN AP 0.246686, VAL AP 0.373934, TRAIN TIME 0m 1.536872s, VAL TIME 0m 0.960993s
08/22/2022 15:32:39 MDT Epoch 6
08/22/2022 15:32:39 MDT Batch 1
08/22/2022 15:32:39 MDT Batch 2
08/22/2022 15:32:39 MDT Batch 3
08/22/2022 15:32:39 MDT Batch 4
08/22/2022 15:32:39 MDT Batch 5
08/22/2022 15:32:40 MDT Batch 6
08/22/2022 15:32:40 MDT Batch 7
08/22/2022 15:32:40 MDT Batch 8
08/22/2022 15:32:40 MDT Batch 9
08/22/2022 15:32:40 MDT Batch 10
08/22/2022 15:32:40 MDT Batch 11
08/22/2022 15:32:41 MDT EPOCH #6: TRAIN AP 0.248414, VAL AP 0.327566, TRAIN TIME 0m 1.435121s, VAL TIME 0m 0.987985s
08/22/2022 15:32:41 MDT Epoch 7
08/22/2022 15:32:41 MDT Batch 1
08/22/2022 15:32:42 MDT Batch 2
08/22/2022 15:32:42 MDT Batch 3
08/22/2022 15:32:42 MDT Batch 4
08/22/2022 15:32:42 MDT Batch 5
08/22/2022 15:32:42 MDT Batch 6
08/22/2022 15:32:42 MDT Batch 7
08/22/2022 15:32:42 MDT Batch 8
