08/22/2022 15:51:25 MDT EPOCH #45: TRAIN AP 0.457688, VAL AP 0.411018, TRAIN TIME 0m 1.047490s, VAL TIME 0m 0.909243s
08/22/2022 15:51:25 MDT Epoch 46
08/22/2022 15:51:25 MDT Batch 1
08/22/2022 15:51:25 MDT Batch 2
08/22/2022 15:51:25 MDT Batch 3
08/22/2022 15:51:25 MDT Batch 4
08/22/2022 15:51:25 MDT Batch 5
08/22/2022 15:51:26 MDT Batch 6
08/22/2022 15:51:26 MDT Batch 7
08/22/2022 15:51:26 MDT Batch 8
08/22/2022 15:51:26 MDT Batch 9
08/22/2022 15:51:26 MDT Batch 10
08/22/2022 15:51:26 MDT Batch 11
08/22/2022 15:51:27 MDT EPOCH #46: TRAIN AP 0.417642, VAL AP 0.459955, TRAIN TIME 0m 1.078301s, VAL TIME 0m 0.825208s
08/22/2022 15:51:27 MDT Epoch 47
08/22/2022 15:51:27 MDT Batch 1
08/22/2022 15:51:27 MDT Batch 2
08/22/2022 15:51:27 MDT Batch 3
08/22/2022 15:51:27 MDT Batch 4
08/22/2022 15:51:27 MDT Batch 5
08/22/2022 15:51:27 MDT Batch 6
08/22/2022 15:51:27 MDT Batch 7
08/22/2022 15:51:28 MDT Batch 8
08/22/2022 15:51:28 MDT Batch 9
08/22/2022 15:51:28 MDT Batch 10
08/22/2022 15:51:28 MDT Batch 11
08/22/2022 15:51:29 MDT EPOCH #47: TRAIN AP 0.425617, VAL AP 0.374519, TRAIN TIME 0m 1.034873s, VAL TIME 0m 0.836941s
08/22/2022 15:51:29 MDT Epoch 48
08/22/2022 15:51:29 MDT Batch 1
08/22/2022 15:51:29 MDT Batch 2
08/22/2022 15:51:29 MDT Batch 3
08/22/2022 15:51:29 MDT Batch 4
08/22/2022 15:51:29 MDT Batch 5
08/22/2022 15:51:29 MDT Batch 6
08/22/2022 15:51:29 MDT Batch 7
08/22/2022 15:51:29 MDT Batch 8
08/22/2022 15:51:30 MDT Batch 9
08/22/2022 15:51:30 MDT Batch 10
08/22/2022 15:51:30 MDT Batch 11
08/22/2022 15:51:31 MDT EPOCH #48: TRAIN AP 0.439523, VAL AP 0.531866, TRAIN TIME 0m 1.040248s, VAL TIME 0m 0.828782s
08/22/2022 15:51:31 MDT Epoch 49
08/22/2022 15:51:31 MDT Batch 1
08/22/2022 15:51:31 MDT Batch 2
08/22/2022 15:51:31 MDT Batch 3
08/22/2022 15:51:31 MDT Batch 4
08/22/2022 15:51:31 MDT Batch 5
08/22/2022 15:51:31 MDT Batch 6
08/22/2022 15:51:31 MDT Batch 7
08/22/2022 15:51:31 MDT Batch 8
08/22/2022 15:51:31 MDT Batch 9
08/22/2022 15:51:32 MDT Batch 10
08/22/2022 15:51:32 MDT Batch 11
08/22/2022 15:51:33 MDT EPOCH #49: TRAIN AP 0.441575, VAL AP 0.295731, TRAIN TIME 0m 1.049036s, VAL TIME 0m 0.860662s
08/22/2022 15:51:33 MDT Epoch 50
08/22/2022 15:51:33 MDT Batch 1
08/22/2022 15:51:33 MDT Batch 2
08/22/2022 15:51:33 MDT Batch 3
08/22/2022 15:51:33 MDT Batch 4
08/22/2022 15:51:33 MDT Batch 5
08/22/2022 15:51:33 MDT Batch 6
08/22/2022 15:51:33 MDT Batch 7
08/22/2022 15:51:33 MDT Batch 8
08/22/2022 15:51:33 MDT Batch 9
08/22/2022 15:51:33 MDT Batch 10
08/22/2022 15:51:34 MDT Batch 11
08/22/2022 15:51:34 MDT EPOCH #50: TRAIN AP 0.432492, VAL AP 0.504224, TRAIN TIME 0m 1.075139s, VAL TIME 0m 0.847870s
08/22/2022 15:51:34 MDT Epoch 51
08/22/2022 15:51:34 MDT Batch 1
08/22/2022 15:51:35 MDT Batch 2
08/22/2022 15:51:35 MDT Batch 3
08/22/2022 15:51:35 MDT Batch 4
08/22/2022 15:51:35 MDT Batch 5
08/22/2022 15:51:35 MDT Batch 6
08/22/2022 15:51:35 MDT Batch 7
08/22/2022 15:51:35 MDT Batch 8
08/22/2022 15:51:35 MDT Batch 9
08/22/2022 15:51:35 MDT Batch 10
08/22/2022 15:51:35 MDT Batch 11
08/22/2022 15:51:36 MDT EPOCH #51: TRAIN AP 0.448988, VAL AP 0.482985, TRAIN TIME 0m 1.090686s, VAL TIME 0m 0.870854s
08/22/2022 15:51:36 MDT Epoch 52
08/22/2022 15:51:36 MDT Batch 1
08/22/2022 15:51:37 MDT Batch 2
08/22/2022 15:51:37 MDT Batch 3
08/22/2022 15:51:37 MDT Batch 4
08/22/2022 15:51:37 MDT Batch 5
08/22/2022 15:51:37 MDT Batch 6
08/22/2022 15:51:37 MDT Batch 7
08/22/2022 15:51:37 MDT Batch 8
08/22/2022 15:51:37 MDT Batch 9
08/22/2022 15:51:37 MDT Batch 10
08/22/2022 15:51:37 MDT Batch 11
08/22/2022 15:51:38 MDT EPOCH #52: TRAIN AP 0.428547, VAL AP 0.480034, TRAIN TIME 0m 1.086957s, VAL TIME 0m 0.831531s
08/22/2022 15:51:38 MDT Epoch 53
08/22/2022 15:51:38 MDT Batch 1
08/22/2022 15:51:38 MDT Batch 2
08/22/2022 15:51:39 MDT Batch 3
08/22/2022 15:51:39 MDT Batch 4
08/22/2022 15:51:39 MDT Batch 5
08/22/2022 15:51:39 MDT Batch 6
08/22/2022 15:51:39 MDT Batch 7
08/22/2022 15:51:39 MDT Batch 8
08/22/2022 15:51:39 MDT Batch 9
08/22/2022 15:51:39 MDT Batch 10
08/22/2022 15:51:39 MDT Batch 11
08/22/2022 15:51:40 MDT EPOCH #53: TRAIN AP 0.426737, VAL AP 0.504337, TRAIN TIME 0m 1.033074s, VAL TIME 0m 0.835866s
08/22/2022 15:51:40 MDT Epoch 54
08/22/2022 15:51:40 MDT Batch 1
08/22/2022 15:51:40 MDT Batch 2
08/22/2022 15:51:40 MDT Batch 3
08/22/2022 15:51:41 MDT Batch 4
08/22/2022 15:51:41 MDT Batch 5
08/22/2022 15:51:41 MDT Batch 6
08/22/2022 15:51:41 MDT Batch 7
08/22/2022 15:51:41 MDT Batch 8
08/22/2022 15:51:41 MDT Batch 9
08/22/2022 15:51:41 MDT Batch 10
08/22/2022 15:51:41 MDT Batch 11
08/22/2022 15:51:42 MDT EPOCH #54: TRAIN AP 0.457806, VAL AP 0.453373, TRAIN TIME 0m 1.040064s, VAL TIME 0m 0.848628s
08/22/2022 15:51:42 MDT Epoch 55
08/22/2022 15:51:42 MDT Batch 1
08/22/2022 15:51:42 MDT Batch 2
08/22/2022 15:51:42 MDT Batch 3
08/22/2022 15:51:42 MDT Batch 4
08/22/2022 15:51:43 MDT Batch 5
08/22/2022 15:51:43 MDT Batch 6
08/22/2022 15:51:43 MDT Batch 7
08/22/2022 15:51:43 MDT Batch 8
08/22/2022 15:51:43 MDT Batch 9
08/22/2022 15:51:43 MDT Batch 10
08/22/2022 15:51:43 MDT Batch 11
08/22/2022 15:51:44 MDT EPOCH #55: TRAIN AP 0.453798, VAL AP 0.515381, TRAIN TIME 0m 1.045062s, VAL TIME 0m 0.849926s
08/22/2022 15:51:44 MDT Epoch 56
08/22/2022 15:51:44 MDT Batch 1
08/22/2022 15:51:44 MDT Batch 2
08/22/2022 15:51:44 MDT Batch 3
08/22/2022 15:51:44 MDT Batch 4
08/22/2022 15:51:44 MDT Batch 5
08/22/2022 15:51:44 MDT Batch 6
08/22/2022 15:51:45 MDT Batch 7
08/22/2022 15:51:45 MDT Batch 8
08/22/2022 15:51:45 MDT Batch 9
08/22/2022 15:51:45 MDT Batch 10
08/22/2022 15:51:45 MDT Batch 11
08/22/2022 15:51:46 MDT EPOCH #56: TRAIN AP 0.493076, VAL AP 0.438206, TRAIN TIME 0m 1.047740s, VAL TIME 0m 0.886815s
08/22/2022 15:51:46 MDT Epoch 57
08/22/2022 15:51:46 MDT Batch 1
08/22/2022 15:51:46 MDT Batch 2
08/22/2022 15:51:46 MDT Batch 3
08/22/2022 15:51:46 MDT Batch 4
08/22/2022 15:51:46 MDT Batch 5
08/22/2022 15:51:46 MDT Batch 6
08/22/2022 15:51:47 MDT Batch 7
08/22/2022 15:51:47 MDT Batch 8
08/22/2022 15:51:47 MDT Batch 9
08/22/2022 15:51:47 MDT Batch 10
08/22/2022 15:51:47 MDT Batch 11
08/22/2022 15:51:48 MDT EPOCH #57: TRAIN AP 0.484093, VAL AP 0.542406, TRAIN TIME 0m 1.034947s, VAL TIME 0m 0.835561s
08/22/2022 15:51:48 MDT Epoch 58
08/22/2022 15:51:48 MDT Batch 1
08/22/2022 15:51:48 MDT Batch 2
08/22/2022 15:51:48 MDT Batch 3
08/22/2022 15:51:48 MDT Batch 4
08/22/2022 15:51:48 MDT Batch 5
08/22/2022 15:51:48 MDT Batch 6
08/22/2022 15:51:48 MDT Batch 7
08/22/2022 15:51:49 MDT Batch 8
08/22/2022 15:51:49 MDT Batch 9
08/22/2022 15:51:49 MDT Batch 10
08/22/2022 15:51:49 MDT Batch 11
08/22/2022 15:51:50 MDT EPOCH #58: TRAIN AP 0.417782, VAL AP 0.478336, TRAIN TIME 0m 1.059268s, VAL TIME 0m 0.863973s
08/22/2022 15:51:50 MDT Epoch 59
08/22/2022 15:51:50 MDT Batch 1
08/22/2022 15:51:50 MDT Batch 2
08/22/2022 15:51:50 MDT Batch 3
08/22/2022 15:51:50 MDT Batch 4
08/22/2022 15:51:50 MDT Batch 5
08/22/2022 15:51:50 MDT Batch 6
08/22/2022 15:51:50 MDT Batch 7
08/22/2022 15:51:50 MDT Batch 8
08/22/2022 15:51:51 MDT Batch 9
08/22/2022 15:51:51 MDT Batch 10
08/22/2022 15:51:51 MDT Batch 11
08/22/2022 15:51:52 MDT EPOCH #59: TRAIN AP 0.468856, VAL AP 0.431406, TRAIN TIME 0m 1.046625s, VAL TIME 0m 0.831585s
08/22/2022 15:51:52 MDT Epoch 60
08/22/2022 15:51:52 MDT Batch 1
08/22/2022 15:51:52 MDT Batch 2
08/22/2022 15:51:52 MDT Batch 3
08/22/2022 15:51:52 MDT Batch 4
08/22/2022 15:51:52 MDT Batch 5
08/22/2022 15:51:52 MDT Batch 6
08/22/2022 15:51:52 MDT Batch 7
08/22/2022 15:51:52 MDT Batch 8
08/22/2022 15:51:52 MDT Batch 9
08/22/2022 15:51:52 MDT Batch 10
08/22/2022 15:51:53 MDT Batch 11
08/22/2022 15:51:53 MDT EPOCH #60: TRAIN AP 0.472644, VAL AP 0.492832, TRAIN TIME 0m 1.039096s, VAL TIME 0m 0.831748s
08/22/2022 15:51:53 MDT Epoch 61
08/22/2022 15:51:54 MDT Batch 1
08/22/2022 15:51:54 MDT Batch 2
08/22/2022 15:51:54 MDT Batch 3
08/22/2022 15:51:54 MDT Batch 4
08/22/2022 15:51:54 MDT Batch 5
08/22/2022 15:51:54 MDT Batch 6
08/22/2022 15:51:54 MDT Batch 7
08/22/2022 15:51:54 MDT Batch 8
08/22/2022 15:51:54 MDT Batch 9
08/22/2022 15:51:54 MDT Batch 10
08/22/2022 15:51:54 MDT Batch 11
08/22/2022 15:51:55 MDT EPOCH #61: TRAIN AP 0.466893, VAL AP 0.554569, TRAIN TIME 0m 1.040573s, VAL TIME 0m 0.901945s
08/22/2022 15:51:55 MDT Epoch 62
08/22/2022 15:51:55 MDT Batch 1
08/22/2022 15:51:56 MDT Batch 2
08/22/2022 15:51:56 MDT Batch 3
08/22/2022 15:51:56 MDT Batch 4
08/22/2022 15:51:56 MDT Batch 5
08/22/2022 15:51:56 MDT Batch 6
08/22/2022 15:51:56 MDT Batch 7
08/22/2022 15:51:56 MDT Batch 8
08/22/2022 15:51:56 MDT Batch 9
08/22/2022 15:51:56 MDT Batch 10
08/22/2022 15:51:56 MDT Batch 11
08/22/2022 15:51:57 MDT EPOCH #62: TRAIN AP 0.470496, VAL AP 0.403234, TRAIN TIME 0m 1.041907s, VAL TIME 0m 0.829191s
08/22/2022 15:51:57 MDT Epoch 63
08/22/2022 15:51:57 MDT Batch 1
08/22/2022 15:51:57 MDT Batch 2
08/22/2022 15:51:58 MDT Batch 3
08/22/2022 15:51:58 MDT Batch 4
08/22/2022 15:51:58 MDT Batch 5
08/22/2022 15:51:58 MDT Batch 6
08/22/2022 15:51:58 MDT Batch 7
08/22/2022 15:51:58 MDT Batch 8
08/22/2022 15:51:58 MDT Batch 9
08/22/2022 15:51:58 MDT Batch 10
08/22/2022 15:51:58 MDT Batch 11
08/22/2022 15:51:59 MDT EPOCH #63: TRAIN AP 0.442060, VAL AP 0.527843, TRAIN TIME 0m 1.057292s, VAL TIME 0m 0.846518s
08/22/2022 15:51:59 MDT Epoch 64
08/22/2022 15:51:59 MDT Batch 1
08/22/2022 15:51:59 MDT Batch 2
08/22/2022 15:51:59 MDT Batch 3
08/22/2022 15:52:00 MDT Batch 4
08/22/2022 15:52:00 MDT Batch 5
08/22/2022 15:52:00 MDT Batch 6
08/22/2022 15:52:00 MDT Batch 7
08/22/2022 15:52:00 MDT Batch 8
08/22/2022 15:52:00 MDT Batch 9
08/22/2022 15:52:00 MDT Batch 10
08/22/2022 15:52:00 MDT Batch 11
08/22/2022 15:52:01 MDT EPOCH #64: TRAIN AP 0.455278, VAL AP 0.484182, TRAIN TIME 0m 1.048028s, VAL TIME 0m 0.841421s
08/22/2022 15:52:01 MDT Epoch 65
08/22/2022 15:52:01 MDT Batch 1
08/22/2022 15:52:01 MDT Batch 2
08/22/2022 15:52:01 MDT Batch 3
08/22/2022 15:52:01 MDT Batch 4
08/22/2022 15:52:01 MDT Batch 5
08/22/2022 15:52:02 MDT Batch 6
08/22/2022 15:52:02 MDT Batch 7
08/22/2022 15:52:02 MDT Batch 8
08/22/2022 15:52:02 MDT Batch 9
08/22/2022 15:52:02 MDT Batch 10
08/22/2022 15:52:02 MDT Batch 11
08/22/2022 15:52:03 MDT EPOCH #65: TRAIN AP 0.471615, VAL AP 0.410430, TRAIN TIME 0m 1.052090s, VAL TIME 0m 0.834429s
08/22/2022 15:52:03 MDT Epoch 66
08/22/2022 15:52:03 MDT Batch 1
08/22/2022 15:52:03 MDT Batch 2
08/22/2022 15:52:03 MDT Batch 3
08/22/2022 15:52:03 MDT Batch 4
08/22/2022 15:52:03 MDT Batch 5
08/22/2022 15:52:03 MDT Batch 6
08/22/2022 15:52:04 MDT Batch 7
08/22/2022 15:52:04 MDT Batch 8
08/22/2022 15:52:04 MDT Batch 9
08/22/2022 15:52:04 MDT Batch 10
08/22/2022 15:52:04 MDT Batch 11
08/22/2022 15:52:05 MDT EPOCH #66: TRAIN AP 0.436917, VAL AP 0.452415, TRAIN TIME 0m 1.101140s, VAL TIME 0m 0.907777s
08/22/2022 15:52:05 MDT Epoch 67
08/22/2022 15:52:05 MDT Batch 1
08/22/2022 15:52:05 MDT Batch 2
08/22/2022 15:52:05 MDT Batch 3
08/22/2022 15:52:05 MDT Batch 4
08/22/2022 15:52:05 MDT Batch 5
08/22/2022 15:52:05 MDT Batch 6
08/22/2022 15:52:06 MDT Batch 7
08/22/2022 15:52:06 MDT Batch 8
08/22/2022 15:52:06 MDT Batch 9
08/22/2022 15:52:06 MDT Batch 10
08/22/2022 15:52:06 MDT Batch 11
08/22/2022 15:52:07 MDT EPOCH #67: TRAIN AP 0.509687, VAL AP 0.519282, TRAIN TIME 0m 1.039978s, VAL TIME 0m 0.838192s
08/22/2022 15:52:07 MDT Epoch 68
08/22/2022 15:52:07 MDT Batch 1
08/22/2022 15:52:07 MDT Batch 2
08/22/2022 15:52:07 MDT Batch 3
08/22/2022 15:52:07 MDT Batch 4
08/22/2022 15:52:07 MDT Batch 5
08/22/2022 15:52:07 MDT Batch 6
08/22/2022 15:52:07 MDT Batch 7
08/22/2022 15:52:08 MDT Batch 8
08/22/2022 15:52:08 MDT Batch 9
08/22/2022 15:52:08 MDT Batch 10
08/22/2022 15:52:08 MDT Batch 11
08/22/2022 15:52:09 MDT EPOCH #68: TRAIN AP 0.496800, VAL AP 0.437030, TRAIN TIME 0m 1.041320s, VAL TIME 0m 0.822371s
08/22/2022 15:52:09 MDT Epoch 69
08/22/2022 15:52:09 MDT Batch 1
08/22/2022 15:52:09 MDT Batch 2
08/22/2022 15:52:09 MDT Batch 3
08/22/2022 15:52:09 MDT Batch 4
08/22/2022 15:52:09 MDT Batch 5
08/22/2022 15:52:09 MDT Batch 6
08/22/2022 15:52:09 MDT Batch 7
08/22/2022 15:52:09 MDT Batch 8
08/22/2022 15:52:10 MDT Batch 9
08/22/2022 15:52:10 MDT Batch 10
08/22/2022 15:52:10 MDT Batch 11
08/22/2022 15:52:11 MDT EPOCH #69: TRAIN AP 0.495485, VAL AP 0.557263, TRAIN TIME 0m 1.043814s, VAL TIME 0m 0.839910s
08/22/2022 15:52:11 MDT Epoch 70
08/22/2022 15:52:11 MDT Batch 1
08/22/2022 15:52:11 MDT Batch 2
08/22/2022 15:52:11 MDT Batch 3
08/22/2022 15:52:11 MDT Batch 4
08/22/2022 15:52:11 MDT Batch 5
08/22/2022 15:52:11 MDT Batch 6
08/22/2022 15:52:11 MDT Batch 7
08/22/2022 15:52:11 MDT Batch 8
08/22/2022 15:52:11 MDT Batch 9
08/22/2022 15:52:11 MDT Batch 10
08/22/2022 15:52:12 MDT Batch 11
08/22/2022 15:52:12 MDT EPOCH #70: TRAIN AP 0.491191, VAL AP 0.507503, TRAIN TIME 0m 1.040821s, VAL TIME 0m 0.827909s
08/22/2022 15:52:12 MDT Epoch 71
08/22/2022 15:52:13 MDT Batch 1
08/22/2022 15:52:13 MDT Batch 2
08/22/2022 15:52:13 MDT Batch 3
08/22/2022 15:52:13 MDT Batch 4
08/22/2022 15:52:13 MDT Batch 5
08/22/2022 15:52:13 MDT Batch 6
08/22/2022 15:52:13 MDT Batch 7
08/22/2022 15:52:13 MDT Batch 8
08/22/2022 15:52:13 MDT Batch 9
08/22/2022 15:52:13 MDT Batch 10
08/22/2022 15:52:13 MDT Batch 11
08/22/2022 15:52:14 MDT EPOCH #71: TRAIN AP 0.432706, VAL AP 0.361702, TRAIN TIME 0m 1.047519s, VAL TIME 0m 0.818856s
08/22/2022 15:52:14 MDT Epoch 72
08/22/2022 15:52:14 MDT Batch 1
08/22/2022 15:52:14 MDT Batch 2
08/22/2022 15:52:15 MDT Batch 3
08/22/2022 15:52:15 MDT Batch 4
08/22/2022 15:52:15 MDT Batch 5
08/22/2022 15:52:15 MDT Batch 6
08/22/2022 15:52:15 MDT Batch 7
08/22/2022 15:52:15 MDT Batch 8
08/22/2022 15:52:15 MDT Batch 9
08/22/2022 15:52:15 MDT Batch 10
08/22/2022 15:52:15 MDT Batch 11
08/22/2022 15:52:16 MDT EPOCH #72: TRAIN AP 0.466746, VAL AP 0.560260, TRAIN TIME 0m 1.083150s, VAL TIME 0m 0.826095s
08/22/2022 15:52:16 MDT Epoch 73
08/22/2022 15:52:16 MDT Batch 1
08/22/2022 15:52:16 MDT Batch 2
08/22/2022 15:52:16 MDT Batch 3
08/22/2022 15:52:17 MDT Batch 4
08/22/2022 15:52:17 MDT Batch 5
08/22/2022 15:52:17 MDT Batch 6
08/22/2022 15:52:17 MDT Batch 7
08/22/2022 15:52:17 MDT Batch 8
08/22/2022 15:52:17 MDT Batch 9
08/22/2022 15:52:17 MDT Batch 10
08/22/2022 15:52:17 MDT Batch 11
08/22/2022 15:52:18 MDT EPOCH #73: TRAIN AP 0.461356, VAL AP 0.439230, TRAIN TIME 0m 1.027838s, VAL TIME 0m 0.823403s
08/22/2022 15:52:18 MDT Epoch 74
08/22/2022 15:52:18 MDT Batch 1
08/22/2022 15:52:18 MDT Batch 2
08/22/2022 15:52:18 MDT Batch 3
08/22/2022 15:52:18 MDT Batch 4
08/22/2022 15:52:19 MDT Batch 5
08/22/2022 15:52:19 MDT Batch 6
08/22/2022 15:52:19 MDT Batch 7
08/22/2022 15:52:19 MDT Batch 8
08/22/2022 15:52:19 MDT Batch 9
08/22/2022 15:52:19 MDT Batch 10
08/22/2022 15:52:19 MDT Batch 11
08/22/2022 15:52:20 MDT EPOCH #74: TRAIN AP 0.484691, VAL AP 0.395984, TRAIN TIME 0m 1.078046s, VAL TIME 0m 0.841276s
08/22/2022 15:52:20 MDT Epoch 75
08/22/2022 15:52:20 MDT Batch 1
08/22/2022 15:52:20 MDT Batch 2
08/22/2022 15:52:20 MDT Batch 3
08/22/2022 15:52:20 MDT Batch 4
08/22/2022 15:52:20 MDT Batch 5
08/22/2022 15:52:21 MDT Batch 6
08/22/2022 15:52:21 MDT Batch 7
08/22/2022 15:52:21 MDT Batch 8
08/22/2022 15:52:21 MDT Batch 9
08/22/2022 15:52:21 MDT Batch 10
08/22/2022 15:52:21 MDT Batch 11
08/22/2022 15:52:22 MDT EPOCH #75: TRAIN AP 0.500132, VAL AP 0.454704, TRAIN TIME 0m 1.078844s, VAL TIME 0m 0.832517s
08/22/2022 15:52:22 MDT Epoch 76
08/22/2022 15:52:22 MDT Batch 1
08/22/2022 15:52:22 MDT Batch 2
08/22/2022 15:52:22 MDT Batch 3
08/22/2022 15:52:22 MDT Batch 4
08/22/2022 15:52:22 MDT Batch 5
08/22/2022 15:52:22 MDT Batch 6
08/22/2022 15:52:23 MDT Batch 7
08/22/2022 15:52:23 MDT Batch 8
08/22/2022 15:52:23 MDT Batch 9
08/22/2022 15:52:23 MDT Batch 10
08/22/2022 15:52:23 MDT Batch 11
08/22/2022 15:52:24 MDT EPOCH #76: TRAIN AP 0.439045, VAL AP 0.311160, TRAIN TIME 0m 1.048429s, VAL TIME 0m 0.826733s
08/22/2022 15:52:24 MDT Epoch 77
08/22/2022 15:52:24 MDT Batch 1
08/22/2022 15:52:24 MDT Batch 2
08/22/2022 15:52:24 MDT Batch 3
08/22/2022 15:52:24 MDT Batch 4
08/22/2022 15:52:24 MDT Batch 5
08/22/2022 15:52:24 MDT Batch 6
08/22/2022 15:52:24 MDT Batch 7
08/22/2022 15:52:25 MDT Batch 8
08/22/2022 15:52:25 MDT Batch 9
08/22/2022 15:52:25 MDT Batch 10
08/22/2022 15:52:25 MDT Batch 11
08/22/2022 15:52:26 MDT EPOCH #77: TRAIN AP 0.478659, VAL AP 0.349565, TRAIN TIME 0m 1.049064s, VAL TIME 0m 0.826459s
08/22/2022 15:52:26 MDT Epoch 78
08/22/2022 15:52:26 MDT Batch 1
08/22/2022 15:52:26 MDT Batch 2
08/22/2022 15:52:26 MDT Batch 3
08/22/2022 15:52:26 MDT Batch 4
08/22/2022 15:52:26 MDT Batch 5
08/22/2022 15:52:26 MDT Batch 6
08/22/2022 15:52:26 MDT Batch 7
08/22/2022 15:52:26 MDT Batch 8
08/22/2022 15:52:26 MDT Batch 9
08/22/2022 15:52:27 MDT Batch 10
08/22/2022 15:52:27 MDT Batch 11
08/22/2022 15:52:28 MDT EPOCH #78: TRAIN AP 0.499950, VAL AP 0.482968, TRAIN TIME 0m 1.061711s, VAL TIME 0m 0.830921s
08/22/2022 15:52:28 MDT Epoch 79
08/22/2022 15:52:28 MDT Batch 1
08/22/2022 15:52:28 MDT Batch 2
08/22/2022 15:52:28 MDT Batch 3
08/22/2022 15:52:28 MDT Batch 4
08/22/2022 15:52:28 MDT Batch 5
08/22/2022 15:52:28 MDT Batch 6
08/22/2022 15:52:28 MDT Batch 7
08/22/2022 15:52:28 MDT Batch 8
08/22/2022 15:52:28 MDT Batch 9
08/22/2022 15:52:28 MDT Batch 10
08/22/2022 15:52:29 MDT Batch 11
08/22/2022 15:52:30 MDT EPOCH #79: TRAIN AP 0.493228, VAL AP 0.517457, TRAIN TIME 0m 1.046222s, VAL TIME 0m 0.867286s
08/22/2022 15:52:30 MDT Epoch 80
08/22/2022 15:52:30 MDT Batch 1
08/22/2022 15:52:30 MDT Batch 2
08/22/2022 15:52:30 MDT Batch 3
08/22/2022 15:52:30 MDT Batch 4
08/22/2022 15:52:30 MDT Batch 5
08/22/2022 15:52:30 MDT Batch 6
08/22/2022 15:52:30 MDT Batch 7
08/22/2022 15:52:30 MDT Batch 8
08/22/2022 15:52:30 MDT Batch 9
08/22/2022 15:52:30 MDT Batch 10
08/22/2022 15:52:30 MDT Batch 11
08/22/2022 15:52:31 MDT EPOCH #80: TRAIN AP 0.502582, VAL AP 0.524943, TRAIN TIME 0m 1.073981s, VAL TIME 0m 0.840268s
08/22/2022 15:52:31 MDT Epoch 81
08/22/2022 15:52:31 MDT Batch 1
08/22/2022 15:52:32 MDT Batch 2
08/22/2022 15:52:32 MDT Batch 3
08/22/2022 15:52:32 MDT Batch 4
08/22/2022 15:52:32 MDT Batch 5
08/22/2022 15:52:32 MDT Batch 6
08/22/2022 15:52:32 MDT Batch 7
08/22/2022 15:52:32 MDT Batch 8
08/22/2022 15:52:32 MDT Batch 9
08/22/2022 15:52:32 MDT Batch 10
08/22/2022 15:52:32 MDT Batch 11
08/22/2022 15:52:33 MDT EPOCH #81: TRAIN AP 0.525139, VAL AP 0.441913, TRAIN TIME 0m 1.052114s, VAL TIME 0m 0.844517s
08/22/2022 15:52:33 MDT Epoch 82
08/22/2022 15:52:33 MDT Batch 1
08/22/2022 15:52:33 MDT Batch 2
08/22/2022 15:52:34 MDT Batch 3
08/22/2022 15:52:34 MDT Batch 4
08/22/2022 15:52:34 MDT Batch 5
08/22/2022 15:52:34 MDT Batch 6
08/22/2022 15:52:34 MDT Batch 7
08/22/2022 15:52:34 MDT Batch 8
08/22/2022 15:52:34 MDT Batch 9
08/22/2022 15:52:34 MDT Batch 10
08/22/2022 15:52:34 MDT Batch 11
08/22/2022 15:52:35 MDT EPOCH #82: TRAIN AP 0.483797, VAL AP 0.463174, TRAIN TIME 0m 1.117024s, VAL TIME 0m 0.848092s
08/22/2022 15:52:35 MDT Epoch 83
08/22/2022 15:52:35 MDT Batch 1
08/22/2022 15:52:35 MDT Batch 2
08/22/2022 15:52:35 MDT Batch 3
08/22/2022 15:52:36 MDT Batch 4
08/22/2022 15:52:36 MDT Batch 5
08/22/2022 15:52:36 MDT Batch 6
08/22/2022 15:52:36 MDT Batch 7
08/22/2022 15:52:36 MDT Batch 8
08/22/2022 15:52:36 MDT Batch 9
08/22/2022 15:52:36 MDT Batch 10
08/22/2022 15:52:36 MDT Batch 11
08/22/2022 15:52:37 MDT EPOCH #83: TRAIN AP 0.470245, VAL AP 0.492675, TRAIN TIME 0m 1.030494s, VAL TIME 0m 0.830378s
08/22/2022 15:52:37 MDT STOPPING...BEST EPOCH #72
08/22/2022 15:52:37 MDT Fold 6; Rep 5
08/22/2022 15:52:37 MDT Data loaded.
08/22/2022 15:52:37 MDT Data loaded.
08/22/2022 15:52:37 MDT Epoch 1
08/22/2022 15:52:37 MDT Batch 1
08/22/2022 15:52:37 MDT Batch 2
08/22/2022 15:52:37 MDT Batch 3
08/22/2022 15:52:38 MDT Batch 4
08/22/2022 15:52:38 MDT Batch 5
08/22/2022 15:52:38 MDT Batch 6
08/22/2022 15:52:38 MDT Batch 7
08/22/2022 15:52:38 MDT Batch 8
08/22/2022 15:52:38 MDT Batch 9
08/22/2022 15:52:38 MDT Batch 10
08/22/2022 15:52:38 MDT Batch 11
08/22/2022 15:52:39 MDT EPOCH #1: TRAIN AP 0.245183, VAL AP 0.321782, TRAIN TIME 0m 1.056318s, VAL TIME 0m 0.840690s
08/22/2022 15:52:39 MDT Epoch 2
08/22/2022 15:52:39 MDT Batch 1
08/22/2022 15:52:39 MDT Batch 2
08/22/2022 15:52:39 MDT Batch 3
08/22/2022 15:52:39 MDT Batch 4
08/22/2022 15:52:39 MDT Batch 5
08/22/2022 15:52:40 MDT Batch 6
08/22/2022 15:52:40 MDT Batch 7
08/22/2022 15:52:40 MDT Batch 8
08/22/2022 15:52:40 MDT Batch 9
08/22/2022 15:52:40 MDT Batch 10
08/22/2022 15:52:40 MDT Batch 11
